REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
39360432	14-MAR-22	14-03-22	LOC	LOC	LOC	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	MEG	MEG	MEG	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	NAT	NAT	NAT	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	PKG	PKG	PKG	1	80	495.6	36219.24		495.6	452.7405	0	13	2	232	1	73	0	7	91.25	100	.403225806	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	SLB	SLB	SLB	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	WEDD	WEDD	WEDD	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	WHC	WHC	WHC	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	WHD	WHD	WHD	1	34	495.6	17318.24		495.6	509.36	0	4	2	77	1	32	0	2	94.1176471	100	.403225806	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	WHI	WHI	WHI	1	1296	495.6	599816.42		495.6	462.821312	0	121	2	2973	1	1187	0	109	91.5895062	100	.403225806	1.44075239	815	0	1	0	2	0	1	495.6	0	1	495.6	.403225806	100
39360432	14-MAR-22	14-03-22	WHPI	WHPI	WHPI	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-MAR-22	14-03-22	WHPN	WHPN	WHPN	1	0	495.6	0		495.6	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	ATP	ATP	ATP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	BPR	BPR	BPR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	CMP	CMP	CMP	0	169	0	0		0	0	0	0	0	254	0	85	0	84	50.2958580	0	0	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	CNT	CNT	CNT	0	240	0	0		0	0	0	29	0	869	0	229	0	11	95.4166667	0	0	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	COM	COM	COM	0	710	0	179054.79		0	252.189845	0	65	0	2112	0	695	0	15	97.8873239	0	0	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	DIS	DIS	DIS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GAS	GAS	GAS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GCM	GCM	GCM	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GCP	GCP	GCP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	WHI	WHI	WHI	0	1296	0	599816.42		0	462.821312	0	121	0	2973	0	1187	0	109	91.5895062	0	0	1.44075239	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	WHPI	WHPI	WHPI	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-MAR-22	15-03-22	WHPN	WHPN	WHPN	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	ATP	ATP	ATP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	BPR	BPR	BPR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	CMP	CMP	CMP	0	169	0	0		0	0	0	0	0	254	0	85	0	84	50.2958580	0	0	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	CNT	CNT	CNT	0	240	0	0		0	0	0	29	0	869	0	229	0	11	95.4166667	0	0	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	COM	COM	COM	0	710	0	179054.79		0	252.189845	0	65	0	2112	0	695	0	15	97.8873239	0	0	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	DIS	DIS	DIS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GAS	GAS	GAS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GCM	GCM	GCM	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GCP	GCP	GCP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	WHI	WHI	WHI	0	1296	0	599816.42		0	462.821312	0	121	0	2973	0	1187	0	109	91.5895062	0	0	1.44075239	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	WHPI	WHPI	WHPI	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-MAR-22	16-03-22	WHPN	WHPN	WHPN	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	ATP	ATP	ATP	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	BPR	BPR	BPR	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	CMP	CMP	CMP	1	169	165.2	0		165.2	0	1	0	2	254	1	85	0	84	50.2958580	100	.403225806	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	CNT	CNT	CNT	1	240	165.2	0		165.2	0	1	29	2	869	1	229	0	11	95.4166667	100	.403225806	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	COM	COM	COM	1	710	165.2	179054.79		165.2	252.189845	1	65	2	2112	1	695	0	15	97.8873239	100	.403225806	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	DIS	DIS	DIS	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GAS	GAS	GAS	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GCM	GCM	GCM	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GCP	GCP	GCP	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GDP	GDP	GDP	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GEP	GEP	GEP	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GGV	GGV	GGV	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GMP	GMP	GMP	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GOV	GOV	GOV	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GSF	GSF	GSF	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GTR	GTR	GTR	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	GTT	GTT	GTT	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	HSU	HSU	HSU	1	234	165.2	0		165.2	0	1	3	2	409	1	172	0	62	73.5042735	100	.403225806	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	INT	INT	INT	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	IOP	IOP	IOP	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	LOC	LOC	LOC	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	MEG	MEG	MEG	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	NAT	NAT	NAT	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	PKG	PKG	PKG	1	80	165.2	36219.24		165.2	452.7405	1	13	2	232	1	73	0	7	91.25	100	.403225806	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	SLB	SLB	SLB	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	WEDD	WEDD	WEDD	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	WHC	WHC	WHC	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	WHD	WHD	WHD	1	34	165.2	17318.24		165.2	509.36	1	4	2	77	1	32	0	2	94.1176471	100	.403225806	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	WHI	WHI	WHI	1	1296	165.2	599816.42		165.2	462.821312	1	121	2	2973	1	1187	0	109	91.5895062	100	.403225806	1.44075239	815	0	1	1	2	0	1	165.2	0	1	165.2	.403225806	100
39360432	17-MAR-22	17-03-22	WHPI	WHPI	WHPI	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	17-MAR-22	17-03-22	WHPN	WHPN	WHPN	1	0	165.2	0		165.2	0	1	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	ATP	ATP	ATP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	BPR	BPR	BPR	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	CMP	CMP	CMP	1	169	165.2	0		165.2	0	0	0	2	254	1	85	0	84	50.2958580	100	.403225806	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	CNT	CNT	CNT	1	240	165.2	0		165.2	0	0	29	2	869	1	229	0	11	95.4166667	100	.403225806	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	COM	COM	COM	1	710	165.2	179054.79		165.2	252.189845	0	65	2	2112	1	695	0	15	97.8873239	100	.403225806	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	DIS	DIS	DIS	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GAS	GAS	GAS	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GCM	GCM	GCM	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GCP	GCP	GCP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GDP	GDP	GDP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GEP	GEP	GEP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GGV	GGV	GGV	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GMP	GMP	GMP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GOV	GOV	GOV	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GSF	GSF	GSF	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GTR	GTR	GTR	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	GTT	GTT	GTT	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	HSU	HSU	HSU	1	234	165.2	0		165.2	0	0	3	2	409	1	172	0	62	73.5042735	100	.403225806	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	INT	INT	INT	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	IOP	IOP	IOP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	LOC	LOC	LOC	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	MEG	MEG	MEG	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	NAT	NAT	NAT	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	PKG	PKG	PKG	1	80	165.2	36219.24		165.2	452.7405	0	13	2	232	1	73	0	7	91.25	100	.403225806	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	SLB	SLB	SLB	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	WEDD	WEDD	WEDD	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	WHC	WHC	WHC	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	WHD	WHD	WHD	1	34	165.2	17318.24		165.2	509.36	0	4	2	77	1	32	0	2	94.1176471	100	.403225806	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	WHI	WHI	WHI	1	1296	165.2	599816.42		165.2	462.821312	0	121	2	2973	1	1187	0	109	91.5895062	100	.403225806	1.44075239	815	0	1	0	2	0	1	165.2	0	1	165.2	.403225806	100
39360432	18-MAR-22	18-03-22	WHPI	WHPI	WHPI	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	18-MAR-22	18-03-22	WHPN	WHPN	WHPN	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	19-MAR-22	19-03-22	ATP	ATP	ATP	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	19-MAR-22	19-03-22	BPR	BPR	BPR	1	0	165.2	0		165.2	0	0	0	2	0	1	0	0	0	0	100	.403225806	0	815	0	0	0	0	0	0	0	0	0	0	0	0
