REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
44307930	23-SEP-22	23-09-22	GOV	GOV	GOV	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	GSF	GSF	GSF	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	GTR	GTR	GTR	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	GTT	GTT	GTT	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	HSU	HSU	HSU	28	911	10288.89	0		367.460357	0	2	4	82	1459	23	548	5	363	60.1536773	82.1428571	11.7647059	1.01687726	1180	10	8	0	13	3	5	0	10	8	0	3.36134454	62.5
44307930	23-SEP-22	23-09-22	INT	INT	INT	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	IOP	IOP	IOP	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	LOC	LOC	LOC	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	MEG	MEG	MEG	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	NAT	NAT	NAT	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	PKG	PKG	PKG	28	131	10288.89	145749.19		367.460357	1112.58924	2	38	82	393	23	122	5	9	93.1297710	82.1428571	11.7647059	.146224941	1180	10	1	0	4	0	1	1305.22	10	1	1305.22	.420168067	100
44307930	23-SEP-22	23-09-22	SLB	SLB	SLB	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	WEDD	WEDD	WEDD	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	WHC	WHC	WHC	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	WHD	WHD	WHD	28	134	10288.89	207346.88		367.460357	1547.36478	2	29	82	341	23	129	5	5	96.2686567	82.1428571	11.7647059	.149573604	1180	10	2	1	5	0	2	2808.04	10	2	1404.02	.840336134	100
44307930	23-SEP-22	23-09-22	WHI	WHI	WHI	28	102	10288.89	95657.76		367.460357	937.821176	2	11	82	168	23	55	5	47	53.9215686	82.1428571	11.7647059	.113854534	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	WHPI	WHPI	WHPI	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	23-SEP-22	23-09-22	WHPN	WHPN	WHPN	28	0	10288.89	0		367.460357	0	2	0	82	0	23	0	5	0	0	82.1428571	11.7647059	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	ATP	ATP	ATP	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	BPR	BPR	BPR	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	CMP	CMP	CMP	27	106	6992.18	0		258.969630	0	3	15	79	231	22	91	5	15	85.8490566	81.4814815	11.3445378	.118319418	1180	10	1	0	2	0	1	0	10	1	0	.420168067	100
44307930	24-SEP-22	24-09-22	CNT	CNT	CNT	27	578	6992.18	0		258.969630	0	3	69	79	1996	22	525	5	53	90.8304498	81.4814815	11.3445378	.645175693	1180	10	13	2	49	2	11	0	10	13	0	5.46218487	84.6153846
44307930	24-SEP-22	24-09-22	COM	COM	COM	27	422	6992.18	764594.78		258.969630	1811.83597	3	74	79	1182	22	408	5	14	96.6824645	81.4814815	11.3445378	.471045229	1180	10	3	0	11	0	3	4434.02	10	3	1478.006666666666666666666666666666667	1.26050420	100
44307930	24-SEP-22	24-09-22	DIS	DIS	DIS	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GAS	GAS	GAS	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GCM	GCM	GCM	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GCP	GCP	GCP	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GDP	GDP	GDP	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GEP	GEP	GEP	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GGV	GGV	GGV	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GMP	GMP	GMP	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GOV	GOV	GOV	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GSF	GSF	GSF	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GTR	GTR	GTR	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	GTT	GTT	GTT	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	HSU	HSU	HSU	27	911	6992.18	0		258.969630	0	3	4	79	1459	22	548	5	363	60.1536773	81.4814815	11.3445378	1.01687726	1180	10	8	0	13	3	5	0	10	8	0	3.36134454	62.5
44307930	24-SEP-22	24-09-22	INT	INT	INT	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	IOP	IOP	IOP	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	LOC	LOC	LOC	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	MEG	MEG	MEG	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	NAT	NAT	NAT	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	PKG	PKG	PKG	27	131	6992.18	145749.19		258.969630	1112.58924	3	38	79	393	22	122	5	9	93.1297710	81.4814815	11.3445378	.146224941	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	SLB	SLB	SLB	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	WEDD	WEDD	WEDD	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	WHC	WHC	WHC	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	WHD	WHD	WHD	27	134	6992.18	207346.88		258.969630	1547.36478	3	29	79	341	22	129	5	5	96.2686567	81.4814815	11.3445378	.149573604	1180	10	2	1	4	0	2	2558.16	10	2	1279.08	.840336134	100
44307930	24-SEP-22	24-09-22	WHI	WHI	WHI	27	102	6992.18	95657.76		258.969630	937.821176	3	11	79	168	22	55	5	47	53.9215686	81.4814815	11.3445378	.113854534	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	WHPI	WHPI	WHPI	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	24-SEP-22	24-09-22	WHPN	WHPN	WHPN	27	0	6992.18	0		258.969630	0	3	0	79	0	22	0	5	0	0	81.4814815	11.3445378	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	ATP	ATP	ATP	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	BPR	BPR	BPR	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	CMP	CMP	CMP	19	106	2616.77	0		137.724737	0	1	15	45	231	14	91	5	15	85.8490566	73.6842105	7.98319328	.118319418	1180	10	1	0	2	0	1	0	10	1	0	.420168067	100
44307930	25-SEP-22	25-09-22	CNT	CNT	CNT	19	578	2616.77	0		137.724737	0	1	69	45	1996	14	525	5	53	90.8304498	73.6842105	7.98319328	.645175693	1180	10	8	0	26	2	6	0	10	8	0	3.36134454	75
44307930	25-SEP-22	25-09-22	COM	COM	COM	19	422	2616.77	764594.78		137.724737	1811.83597	1	74	45	1182	14	408	5	14	96.6824645	73.6842105	7.98319328	.471045229	1180	10	1	1	2	0	1	1432.73	10	1	1432.73	.420168067	100
44307930	25-SEP-22	25-09-22	DIS	DIS	DIS	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GAS	GAS	GAS	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GCM	GCM	GCM	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GCP	GCP	GCP	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GDP	GDP	GDP	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GEP	GEP	GEP	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GGV	GGV	GGV	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GMP	GMP	GMP	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GOV	GOV	GOV	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GSF	GSF	GSF	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GTR	GTR	GTR	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	GTT	GTT	GTT	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	HSU	HSU	HSU	19	911	2616.77	0		137.724737	0	1	4	45	1459	14	548	5	363	60.1536773	73.6842105	7.98319328	1.01687726	1180	10	8	0	13	3	5	0	10	8	0	3.36134454	62.5
44307930	25-SEP-22	25-09-22	INT	INT	INT	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	IOP	IOP	IOP	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	LOC	LOC	LOC	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	MEG	MEG	MEG	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	NAT	NAT	NAT	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	PKG	PKG	PKG	19	131	2616.77	145749.19		137.724737	1112.58924	1	38	45	393	14	122	5	9	93.1297710	73.6842105	7.98319328	.146224941	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	SLB	SLB	SLB	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	WEDD	WEDD	WEDD	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	WHC	WHC	WHC	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	WHD	WHD	WHD	19	134	2616.77	207346.88		137.724737	1547.36478	1	29	45	341	14	129	5	5	96.2686567	73.6842105	7.98319328	.149573604	1180	10	1	0	2	0	1	1184.04	10	1	1184.04	.420168067	100
44307930	25-SEP-22	25-09-22	WHI	WHI	WHI	19	102	2616.77	95657.76		137.724737	937.821176	1	11	45	168	14	55	5	47	53.9215686	73.6842105	7.98319328	.113854534	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	WHPI	WHPI	WHPI	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	25-SEP-22	25-09-22	WHPN	WHPN	WHPN	19	0	2616.77	0		137.724737	0	1	0	45	0	14	0	5	0	0	73.6842105	7.98319328	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	ATP	ATP	ATP	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	BPR	BPR	BPR	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	CMP	CMP	CMP	17	106	2616.77	0		153.927647	0	0	15	39	231	12	91	5	15	85.8490566	70.5882353	7.14285714	.118319418	1180	10	1	0	2	0	1	0	10	1	0	.420168067	100
44307930	26-SEP-22	26-09-22	CNT	CNT	CNT	17	578	2616.77	0		153.927647	0	0	69	39	1996	12	525	5	53	90.8304498	70.5882353	7.14285714	.645175693	1180	10	7	0	22	2	5	0	10	7	0	2.94117647	71.4285714
44307930	26-SEP-22	26-09-22	COM	COM	COM	17	422	2616.77	764594.78		153.927647	1811.83597	0	74	39	1182	12	408	5	14	96.6824645	70.5882353	7.14285714	.471045229	1180	10	1	0	2	0	1	1432.73	10	1	1432.73	.420168067	100
44307930	26-SEP-22	26-09-22	DIS	DIS	DIS	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GAS	GAS	GAS	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GCM	GCM	GCM	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GCP	GCP	GCP	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GDP	GDP	GDP	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GEP	GEP	GEP	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GGV	GGV	GGV	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GMP	GMP	GMP	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GOV	GOV	GOV	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GSF	GSF	GSF	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GTR	GTR	GTR	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	GTT	GTT	GTT	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	HSU	HSU	HSU	17	911	2616.77	0		153.927647	0	0	4	39	1459	12	548	5	363	60.1536773	70.5882353	7.14285714	1.01687726	1180	10	7	0	11	3	4	0	10	7	0	2.94117647	57.1428571
44307930	26-SEP-22	26-09-22	INT	INT	INT	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	IOP	IOP	IOP	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	LOC	LOC	LOC	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	MEG	MEG	MEG	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	NAT	NAT	NAT	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	PKG	PKG	PKG	17	131	2616.77	145749.19		153.927647	1112.58924	0	38	39	393	12	122	5	9	93.1297710	70.5882353	7.14285714	.146224941	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	SLB	SLB	SLB	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	WEDD	WEDD	WEDD	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	WHC	WHC	WHC	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	WHD	WHD	WHD	17	134	2616.77	207346.88		153.927647	1547.36478	0	29	39	341	12	129	5	5	96.2686567	70.5882353	7.14285714	.149573604	1180	10	1	0	2	0	1	1184.04	10	1	1184.04	.420168067	100
44307930	26-SEP-22	26-09-22	WHI	WHI	WHI	17	102	2616.77	95657.76		153.927647	937.821176	0	11	39	168	12	55	5	47	53.9215686	70.5882353	7.14285714	.113854534	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	WHPI	WHPI	WHPI	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	26-SEP-22	26-09-22	WHPN	WHPN	WHPN	17	0	2616.77	0		153.927647	0	0	0	39	0	12	0	5	0	0	70.5882353	7.14285714	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	ATP	ATP	ATP	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	BPR	BPR	BPR	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	CMP	CMP	CMP	20	106	6591.02	0		329.551	0	4	15	45	231	13	91	7	15	85.8490566	65	8.40336134	.118319418	1180	10	1	0	2	0	1	0	10	1	0	.420168067	100
44307930	27-SEP-22	27-09-22	CNT	CNT	CNT	20	578	6591.02	0		329.551	0	4	69	45	1996	13	525	7	53	90.8304498	65	8.40336134	.645175693	1180	10	7	0	22	2	5	0	10	7	0	2.94117647	71.4285714
44307930	27-SEP-22	27-09-22	COM	COM	COM	20	422	6591.02	764594.78		329.551	1811.83597	4	74	45	1182	13	408	7	14	96.6824645	65	8.40336134	.471045229	1180	10	2	2	6	0	2	3316.1	10	2	1658.05	.840336134	100
44307930	27-SEP-22	27-09-22	DIS	DIS	DIS	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	GAS	GAS	GAS	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	GCM	GCM	GCM	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	GCP	GCP	GCP	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	GDP	GDP	GDP	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
44307930	27-SEP-22	27-09-22	GEP	GEP	GEP	20	0	6591.02	0		329.551	0	4	0	45	0	13	0	7	0	0	65	8.40336134	0	1180	10	0	0	0	0	0	0	10	0	0	0	0
