REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
39316429	25-OCT-21	25-10-21	CNT	CNT	CNT	33	284	9373.61	0		284.048788	0	2	33	69	1028	25	260	8	24	91.5492958	75.7575758	13.8655462	.315980374	889	10	4	0	13	0	4	0	10	4	0	1.68067227	100
39316429	25-OCT-21	25-10-21	COM	COM	COM	33	403	9373.61	222416.09		284.048788	551.900968	2	99	69	1017	25	380	8	23	94.2928040	75.7575758	13.8655462	.448380601	889	10	2	1	3	1	1	1256.21	10	2	628.105	.840336134	50
39316429	25-OCT-21	25-10-21	DIS	DIS	DIS	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GAS	GAS	GAS	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GCM	GCM	GCM	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GCP	GCP	GCP	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GDP	GDP	GDP	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GEP	GEP	GEP	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GGV	GGV	GGV	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GMP	GMP	GMP	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GOV	GOV	GOV	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GSF	GSF	GSF	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GTR	GTR	GTR	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	GTT	GTT	GTT	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	HSU	HSU	HSU	33	267	9373.61	0		284.048788	0	2	3	69	454	25	184	8	83	68.9138577	75.7575758	13.8655462	.297066055	889	10	6	0	9	3	3	0	10	6	0	2.52100840	50
39316429	25-OCT-21	25-10-21	INT	INT	INT	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	IOP	IOP	IOP	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	LOC	LOC	LOC	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	MEG	MEG	MEG	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	NAT	NAT	NAT	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	PKG	PKG	PKG	33	114	9373.61	44820.56		284.048788	393.162807	2	24	69	310	25	105	8	9	92.1052632	75.7575758	13.8655462	.126837192	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	SLB	SLB	SLB	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	WEDD	WEDD	WEDD	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	WHC	WHC	WHC	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	WHD	WHD	WHD	33	89	9373.61	39704.01		284.048788	446.112472	2	17	69	198	25	75	8	14	84.2696629	75.7575758	13.8655462	.099022018	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	WHI	WHI	WHI	33	1316	9373.61	602351.75		284.048788	457.714096	2	120	69	3037	25	1210	8	106	91.9452888	75.7575758	13.8655462	1.46419075	889	10	18	1	39	3	15	8117.4	10	18	450.9666666666666666666666666666666667	7.56302521	83.3333333
39316429	25-OCT-21	25-10-21	WHPI	WHPI	WHPI	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	25-OCT-21	25-10-21	WHPN	WHPN	WHPN	33	0	9373.61	0		284.048788	0	2	0	69	0	25	0	8	0	0	75.7575758	13.8655462	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	ATP	ATP	ATP	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	BPR	BPR	BPR	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	CMP	CMP	CMP	34	190	9886.55	0		290.780882	0	1	4	73	284	26	94	8	96	49.4736842	76.4705882	14.2857143	.211395320	889	10	3	0	5	1	2	0	10	3	0	1.26050420	66.6666667
39316429	26-OCT-21	26-10-21	CNT	CNT	CNT	34	284	9886.55	0		290.780882	0	1	33	73	1028	26	260	8	24	91.5492958	76.4705882	14.2857143	.315980374	889	10	4	0	13	0	4	0	10	4	0	1.68067227	100
39316429	26-OCT-21	26-10-21	COM	COM	COM	34	403	9886.55	222416.09		290.780882	551.900968	1	99	73	1017	26	380	8	23	94.2928040	76.4705882	14.2857143	.448380601	889	10	3	1	7	1	2	1769.15	10	3	589.7166666666666666666666666666666667	1.26050420	66.6666667
39316429	26-OCT-21	26-10-21	DIS	DIS	DIS	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GAS	GAS	GAS	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GCM	GCM	GCM	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GCP	GCP	GCP	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GDP	GDP	GDP	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GEP	GEP	GEP	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GGV	GGV	GGV	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GMP	GMP	GMP	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GOV	GOV	GOV	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GSF	GSF	GSF	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GTR	GTR	GTR	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	GTT	GTT	GTT	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	HSU	HSU	HSU	34	267	9886.55	0		290.780882	0	1	3	73	454	26	184	8	83	68.9138577	76.4705882	14.2857143	.297066055	889	10	6	0	9	3	3	0	10	6	0	2.52100840	50
39316429	26-OCT-21	26-10-21	INT	INT	INT	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	IOP	IOP	IOP	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	LOC	LOC	LOC	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	MEG	MEG	MEG	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	NAT	NAT	NAT	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	PKG	PKG	PKG	34	114	9886.55	44820.56		290.780882	393.162807	1	24	73	310	26	105	8	9	92.1052632	76.4705882	14.2857143	.126837192	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	SLB	SLB	SLB	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	WEDD	WEDD	WEDD	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	WHC	WHC	WHC	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	WHD	WHD	WHD	34	89	9886.55	39704.01		290.780882	446.112472	1	17	73	198	26	75	8	14	84.2696629	76.4705882	14.2857143	.099022018	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	WHI	WHI	WHI	34	1316	9886.55	602351.75		290.780882	457.714096	1	120	73	3037	26	1210	8	106	91.9452888	76.4705882	14.2857143	1.46419075	889	10	18	0	39	3	15	8117.4	10	18	450.9666666666666666666666666666666667	7.56302521	83.3333333
39316429	26-OCT-21	26-10-21	WHPI	WHPI	WHPI	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	26-OCT-21	26-10-21	WHPN	WHPN	WHPN	34	0	9886.55	0		290.780882	0	1	0	73	0	26	0	8	0	0	76.4705882	14.2857143	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	ATP	ATP	ATP	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	BPR	BPR	BPR	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	CMP	CMP	CMP	39	190	11224.1	0		287.797436	0	5	4	84	284	31	94	8	96	49.4736842	79.4871795	16.3865546	.211395320	889	10	3	0	5	1	2	0	10	3	0	1.26050420	66.6666667
39316429	27-OCT-21	27-10-21	CNT	CNT	CNT	39	284	11224.1	0		287.797436	0	5	33	84	1028	31	260	8	24	91.5492958	79.4871795	16.3865546	.315980374	889	10	6	2	17	0	6	0	10	6	0	2.52100840	100
39316429	27-OCT-21	27-10-21	COM	COM	COM	39	403	11224.1	222416.09		287.797436	551.900968	5	99	84	1017	31	380	8	23	94.2928040	79.4871795	16.3865546	.448380601	889	10	6	3	14	1	5	3106.7	10	6	517.7833333333333333333333333333333333	2.52100840	83.3333333
39316429	27-OCT-21	27-10-21	DIS	DIS	DIS	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GAS	GAS	GAS	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GCM	GCM	GCM	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GCP	GCP	GCP	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GDP	GDP	GDP	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GEP	GEP	GEP	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GGV	GGV	GGV	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GMP	GMP	GMP	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GOV	GOV	GOV	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GSF	GSF	GSF	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GTR	GTR	GTR	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	GTT	GTT	GTT	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	HSU	HSU	HSU	39	267	11224.1	0		287.797436	0	5	3	84	454	31	184	8	83	68.9138577	79.4871795	16.3865546	.297066055	889	10	6	0	9	3	3	0	10	6	0	2.52100840	50
39316429	27-OCT-21	27-10-21	INT	INT	INT	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	IOP	IOP	IOP	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	LOC	LOC	LOC	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	MEG	MEG	MEG	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	NAT	NAT	NAT	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	PKG	PKG	PKG	39	114	11224.1	44820.56		287.797436	393.162807	5	24	84	310	31	105	8	9	92.1052632	79.4871795	16.3865546	.126837192	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	SLB	SLB	SLB	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	WEDD	WEDD	WEDD	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	WHC	WHC	WHC	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	WHD	WHD	WHD	39	89	11224.1	39704.01		287.797436	446.112472	5	17	84	198	31	75	8	14	84.2696629	79.4871795	16.3865546	.099022018	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	WHI	WHI	WHI	39	1316	11224.1	602351.75		287.797436	457.714096	5	120	84	3037	31	1210	8	106	91.9452888	79.4871795	16.3865546	1.46419075	889	10	18	0	39	3	15	8117.4	10	18	450.9666666666666666666666666666666667	7.56302521	83.3333333
39316429	27-OCT-21	27-10-21	WHPI	WHPI	WHPI	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	27-OCT-21	27-10-21	WHPN	WHPN	WHPN	39	0	11224.1	0		287.797436	0	5	0	84	0	31	0	8	0	0	79.4871795	16.3865546	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	ATP	ATP	ATP	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	BPR	BPR	BPR	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	CMP	CMP	CMP	41	190	13339.78	0		325.360488	0	4	4	89	284	31	94	10	96	49.4736842	75.6097561	17.2268908	.211395320	889	10	3	0	5	1	2	0	10	3	0	1.26050420	66.6666667
39316429	28-OCT-21	28-10-21	CNT	CNT	CNT	41	284	13339.78	0		325.360488	0	4	33	89	1028	31	260	10	24	91.5492958	75.6097561	17.2268908	.315980374	889	10	4	0	12	0	4	0	10	4	0	1.68067227	100
39316429	28-OCT-21	28-10-21	COM	COM	COM	41	403	13339.78	222416.09		325.360488	551.900968	4	99	89	1017	31	380	10	23	94.2928040	75.6097561	17.2268908	.448380601	889	10	8	2	16	3	5	3977.38	10	8	497.1725	3.36134454	62.5
39316429	28-OCT-21	28-10-21	DIS	DIS	DIS	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GAS	GAS	GAS	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GCM	GCM	GCM	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GCP	GCP	GCP	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GDP	GDP	GDP	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GEP	GEP	GEP	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GGV	GGV	GGV	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GMP	GMP	GMP	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GOV	GOV	GOV	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GSF	GSF	GSF	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GTR	GTR	GTR	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	GTT	GTT	GTT	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	HSU	HSU	HSU	41	267	13339.78	0		325.360488	0	4	3	89	454	31	184	10	83	68.9138577	75.6097561	17.2268908	.297066055	889	10	6	0	9	3	3	0	10	6	0	2.52100840	50
39316429	28-OCT-21	28-10-21	INT	INT	INT	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	IOP	IOP	IOP	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	LOC	LOC	LOC	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	MEG	MEG	MEG	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	NAT	NAT	NAT	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	PKG	PKG	PKG	41	114	13339.78	44820.56		325.360488	393.162807	4	24	89	310	31	105	10	9	92.1052632	75.6097561	17.2268908	.126837192	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	SLB	SLB	SLB	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	WEDD	WEDD	WEDD	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	WHC	WHC	WHC	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	WHD	WHD	WHD	41	89	13339.78	39704.01		325.360488	446.112472	4	17	89	198	31	75	10	14	84.2696629	75.6097561	17.2268908	.099022018	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	WHI	WHI	WHI	41	1316	13339.78	602351.75		325.360488	457.714096	4	120	89	3037	31	1210	10	106	91.9452888	75.6097561	17.2268908	1.46419075	889	10	20	2	47	3	17	9362.4	10	20	468.12	8.40336134	85
39316429	28-OCT-21	28-10-21	WHPI	WHPI	WHPI	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	28-OCT-21	28-10-21	WHPN	WHPN	WHPN	41	0	13339.78	0		325.360488	0	4	0	89	0	31	0	10	0	0	75.6097561	17.2268908	0	889	10	0	0	0	0	0	0	10	0	0	0	0
39316429	29-OCT-21	29-10-21	ATP	ATP	ATP	29	0	8713.35	0		300.460345	0	1	0	60	0	22	0	7	0	0	75.8620690	12.1848739	0	889	10	0	0	0	0	0	0	10	0	0	0	0
