REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
39342431	24-NOV-21	24-11-21	WHPN	WHPN	WHPN	12	0	3419.4	0		284.95	0	5	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	ATP	ATP	ATP	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	BPR	BPR	BPR	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	CMP	CMP	CMP	12	178	3419.4	0		284.95	0	0	0	23	269	10	91	2	87	51.1235955	83.3333333	5.04201681	.197960341	851	10	2	0	3	1	1	0	10	2	0	.840336134	50
39342431	25-NOV-21	25-11-21	CNT	CNT	CNT	12	286	3419.4	0		284.95	0	0	36	23	1023	10	267	2	19	93.3566434	83.3333333	5.04201681	.318071110	851	10	1	0	3	0	1	0	10	1	0	.420168067	100
39342431	25-NOV-21	25-11-21	COM	COM	COM	12	386	3419.4	225823.82		284.95	585.035803	0	97	23	1026	10	367	2	19	95.0777202	83.3333333	5.04201681	.429284785	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	DIS	DIS	DIS	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GAS	GAS	GAS	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GCM	GCM	GCM	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GCP	GCP	GCP	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GDP	GDP	GDP	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GEP	GEP	GEP	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GGV	GGV	GGV	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GMP	GMP	GMP	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GOV	GOV	GOV	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GSF	GSF	GSF	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GTR	GTR	GTR	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	GTT	GTT	GTT	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	HSU	HSU	HSU	12	251	3419.4	0		284.95	0	0	3	23	432	10	178	2	73	70.9163347	83.3333333	5.04201681	.279146324	851	10	2	0	4	0	2	0	10	2	0	.840336134	100
39342431	25-NOV-21	25-11-21	INT	INT	INT	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	IOP	IOP	IOP	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	LOC	LOC	LOC	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	MEG	MEG	MEG	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	NAT	NAT	NAT	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	PKG	PKG	PKG	12	90	3419.4	38247.43		284.95	424.971444	0	18	23	250	10	81	2	9	90	83.3333333	5.04201681	.100092307	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	SLB	SLB	SLB	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	WEDD	WEDD	WEDD	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	WHC	WHC	WHC	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	WHD	WHD	WHD	12	68	3419.4	32379.78		284.95	476.173235	0	11	23	161	10	63	2	5	92.6470588	83.3333333	5.04201681	.075625299	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	WHI	WHI	WHI	12	1343	3419.4	621134.01		284.95	462.497401	0	128	23	3075	10	1231	2	112	91.6604617	83.3333333	5.04201681	1.49359965	851	10	7	0	13	1	6	3419.4	10	7	488.4857142857142857142857142857142857	2.94117647	85.7142857
39342431	25-NOV-21	25-11-21	WHPI	WHPI	WHPI	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	25-NOV-21	25-11-21	WHPN	WHPN	WHPN	12	0	3419.4	0		284.95	0	0	0	23	0	10	0	2	0	0	83.3333333	5.04201681	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	ATP	ATP	ATP	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	BPR	BPR	BPR	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	CMP	CMP	CMP	14	178	3419.4	0		244.242857	0	2	0	35	269	12	91	2	87	51.1235955	85.7142857	5.88235294	.197960341	851	10	2	0	3	1	1	0	10	2	0	.840336134	50
39342431	26-NOV-21	26-11-21	CNT	CNT	CNT	14	286	3419.4	0		244.242857	0	2	36	35	1023	12	267	2	19	93.3566434	85.7142857	5.88235294	.318071110	851	10	3	2	15	0	3	0	10	3	0	1.26050420	100
39342431	26-NOV-21	26-11-21	COM	COM	COM	14	386	3419.4	225823.82		244.242857	585.035803	2	97	35	1026	12	367	2	19	95.0777202	85.7142857	5.88235294	.429284785	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	DIS	DIS	DIS	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GAS	GAS	GAS	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GCM	GCM	GCM	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GCP	GCP	GCP	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GDP	GDP	GDP	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GEP	GEP	GEP	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GGV	GGV	GGV	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GMP	GMP	GMP	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GOV	GOV	GOV	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GSF	GSF	GSF	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GTR	GTR	GTR	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	GTT	GTT	GTT	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	HSU	HSU	HSU	14	251	3419.4	0		244.242857	0	2	3	35	432	12	178	2	73	70.9163347	85.7142857	5.88235294	.279146324	851	10	2	0	4	0	2	0	10	2	0	.840336134	100
39342431	26-NOV-21	26-11-21	INT	INT	INT	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	IOP	IOP	IOP	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	LOC	LOC	LOC	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	MEG	MEG	MEG	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	NAT	NAT	NAT	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	PKG	PKG	PKG	14	90	3419.4	38247.43		244.242857	424.971444	2	18	35	250	12	81	2	9	90	85.7142857	5.88235294	.100092307	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	SLB	SLB	SLB	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	WEDD	WEDD	WEDD	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	WHC	WHC	WHC	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	WHD	WHD	WHD	14	68	3419.4	32379.78		244.242857	476.173235	2	11	35	161	12	63	2	5	92.6470588	85.7142857	5.88235294	.075625299	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	WHI	WHI	WHI	14	1343	3419.4	621134.01		244.242857	462.497401	2	128	35	3075	12	1231	2	112	91.6604617	85.7142857	5.88235294	1.49359965	851	10	7	0	13	1	6	3419.4	10	7	488.4857142857142857142857142857142857	2.94117647	85.7142857
39342431	26-NOV-21	26-11-21	WHPI	WHPI	WHPI	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	26-NOV-21	26-11-21	WHPN	WHPN	WHPN	14	0	3419.4	0		244.242857	0	2	0	35	0	12	0	2	0	0	85.7142857	5.88235294	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	ATP	ATP	ATP	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	BPR	BPR	BPR	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	CMP	CMP	CMP	17	178	4920.6	0		289.447059	0	4	0	43	269	15	91	2	87	51.1235955	88.2352941	7.14285714	.197960341	851	10	2	0	3	1	1	0	10	2	0	.840336134	50
39342431	27-NOV-21	27-11-21	CNT	CNT	CNT	17	286	4920.6	0		289.447059	0	4	36	43	1023	15	267	2	19	93.3566434	88.2352941	7.14285714	.318071110	851	10	3	0	15	0	3	0	10	3	0	1.26050420	100
39342431	27-NOV-21	27-11-21	COM	COM	COM	17	386	4920.6	225823.82		289.447059	585.035803	4	97	43	1026	15	367	2	19	95.0777202	88.2352941	7.14285714	.429284785	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	DIS	DIS	DIS	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GAS	GAS	GAS	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GCM	GCM	GCM	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GCP	GCP	GCP	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GDP	GDP	GDP	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GEP	GEP	GEP	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GGV	GGV	GGV	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GMP	GMP	GMP	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GOV	GOV	GOV	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GSF	GSF	GSF	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GTR	GTR	GTR	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	GTT	GTT	GTT	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	HSU	HSU	HSU	17	251	4920.6	0		289.447059	0	4	3	43	432	15	178	2	73	70.9163347	88.2352941	7.14285714	.279146324	851	10	2	0	4	0	2	0	10	2	0	.840336134	100
39342431	27-NOV-21	27-11-21	INT	INT	INT	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	IOP	IOP	IOP	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	LOC	LOC	LOC	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	MEG	MEG	MEG	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	NAT	NAT	NAT	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	PKG	PKG	PKG	17	90	4920.6	38247.43		289.447059	424.971444	4	18	43	250	15	81	2	9	90	88.2352941	7.14285714	.100092307	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	SLB	SLB	SLB	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	WEDD	WEDD	WEDD	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	WHC	WHC	WHC	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	WHD	WHD	WHD	17	68	4920.6	32379.78		289.447059	476.173235	4	11	43	161	15	63	2	5	92.6470588	88.2352941	7.14285714	.075625299	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	WHI	WHI	WHI	17	1343	4920.6	621134.01		289.447059	462.497401	4	128	43	3075	15	1231	2	112	91.6604617	88.2352941	7.14285714	1.49359965	851	10	10	4	21	1	9	4920.6	10	10	492.06	4.20168067	90
39342431	27-NOV-21	27-11-21	WHPI	WHPI	WHPI	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	27-NOV-21	27-11-21	WHPN	WHPN	WHPN	17	0	4920.6	0		289.447059	0	4	0	43	0	15	0	2	0	0	88.2352941	7.14285714	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	ATP	ATP	ATP	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	BPR	BPR	BPR	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	CMP	CMP	CMP	16	178	4920.6	0		307.5375	0	0	0	40	269	14	91	2	87	51.1235955	87.5	6.72268908	.197960341	851	10	2	0	3	1	1	0	10	2	0	.840336134	50
39342431	28-NOV-21	28-11-21	CNT	CNT	CNT	16	286	4920.6	0		307.5375	0	0	36	40	1023	14	267	2	19	93.3566434	87.5	6.72268908	.318071110	851	10	2	0	12	0	2	0	10	2	0	.840336134	100
39342431	28-NOV-21	28-11-21	COM	COM	COM	16	386	4920.6	225823.82		307.5375	585.035803	0	97	40	1026	14	367	2	19	95.0777202	87.5	6.72268908	.429284785	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	DIS	DIS	DIS	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GAS	GAS	GAS	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GCM	GCM	GCM	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GCP	GCP	GCP	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GDP	GDP	GDP	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GEP	GEP	GEP	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GGV	GGV	GGV	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GMP	GMP	GMP	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GOV	GOV	GOV	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GSF	GSF	GSF	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GTR	GTR	GTR	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	GTT	GTT	GTT	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	HSU	HSU	HSU	16	251	4920.6	0		307.5375	0	0	3	40	432	14	178	2	73	70.9163347	87.5	6.72268908	.279146324	851	10	2	0	4	0	2	0	10	2	0	.840336134	100
39342431	28-NOV-21	28-11-21	INT	INT	INT	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	IOP	IOP	IOP	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	LOC	LOC	LOC	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	MEG	MEG	MEG	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	NAT	NAT	NAT	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	PKG	PKG	PKG	16	90	4920.6	38247.43		307.5375	424.971444	0	18	40	250	14	81	2	9	90	87.5	6.72268908	.100092307	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	SLB	SLB	SLB	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	WEDD	WEDD	WEDD	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	WHC	WHC	WHC	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	WHD	WHD	WHD	16	68	4920.6	32379.78		307.5375	476.173235	0	11	40	161	14	63	2	5	92.6470588	87.5	6.72268908	.075625299	851	10	0	0	0	0	0	0	10	0	0	0	0
39342431	28-NOV-21	28-11-21	WHI	WHI	WHI	16	1343	4920.6	621134.01		307.5375	462.497401	0	128	40	3075	14	1231	2	112	91.6604617	87.5	6.72268908	1.49359965	851	10	10	0	21	1	9	4920.6	10	10	492.06	4.20168067	90
39342431	28-NOV-21	28-11-21	WHPI	WHPI	WHPI	16	0	4920.6	0		307.5375	0	0	0	40	0	14	0	2	0	0	87.5	6.72268908	0	851	10	0	0	0	0	0	0	10	0	0	0	0
